Time, Price
2019-10-01 09:22:00+00:00,8344.969166666662
2019-10-01 09:23:00+00:00,8343.283559322035
2019-10-01 09:24:00+00:00,8337.341333333334
2019-10-01 09:25:00+00:00,8339.977796610168
2019-10-01 09:26:00+00:00,8334.962000000001
2019-10-01 09:27:00+00:00,8330.635762711865
2019-10-01 09:28:00+00:00,8331.140166666666
2019-10-01 09:29:00+00:00,8326.341166666667
2019-10-01 09:30:00+00:00,8325.409830508475
2019-10-01 09:31:00+00:00,8330.3445
2019-10-01 09:32:00+00:00,8339.36406779661
2019-10-01 09:33:00+00:00,8339.740666666663
2019-10-01 09:34:00+00:00,8342.563
2019-10-01 09:35:00+00:00,8342.804406779662
2019-10-01 09:36:00+00:00,8348.028
2019-10-01 09:37:00+00:00,8346.929491525421
2019-10-01 09:38:00+00:00,8348.857666666669
2019-10-01 09:39:00+00:00,8349.516779661019
2019-10-01 09:40:00+00:00,8351.574666666666
2019-10-01 09:41:00+00:00,8356.727499999999
2019-10-01 09:42:00+00:00,8351.858813559324
2019-10-01 09:43:00+00:00,8349.378333333332
2019-10-01 09:44:00+00:00,8348.426949152543
2019-10-01 09:45:00+00:00,8347.581499999997
2019-10-01 09:46:00+00:00,8350.594237288138
2019-10-01 09:47:00+00:00,8351.743166666665
2019-10-01 09:48:00+00:00,8347.586166666664
2019-10-01 09:49:00+00:00,8342.29610169492
2019-10-01 09:50:00+00:00,8337.207000000004
2019-10-01 09:51:00+00:00,8336.401355932203
2019-10-01 09:52:00+00:00,8340.056833333329
2019-10-01 09:53:00+00:00,8340.506833333331
2019-10-01 09:54:00+00:00,8345.893559322034
2019-10-01 09:55:00+00:00,8347.026333333333
2019-10-01 09:56:00+00:00,8348.144406779662
2019-10-01 09:57:00+00:00,8348.189333333337
2019-10-01 09:58:00+00:00,8348.536779661013
2019-10-01 09:59:00+00:00,8344.801666666672
2019-10-01 10:00:00+00:00,8346.284333333335
2019-10-01 10:01:00+00:00,8348.867796610171
2019-10-01 10:02:00+00:00,8345.38583333334
2019-10-01 10:03:00+00:00,8345.576779661009
2019-10-01 10:04:00+00:00,8346.5745
2019-10-01 10:05:00+00:00,8352.948166666667
2019-10-01 10:06:00+00:00,8356.93406779661
2019-10-01 10:07:00+00:00,8358.968333333338
2019-10-01 10:08:00+00:00,8355.853220338986
2019-10-01 10:09:00+00:00,8356.565499999999
2019-10-01 10:10:00+00:00,8358.966779661017
2019-10-01 10:11:00+00:00,8362.924166666666
2019-10-01 10:12:00+00:00,8370.830166666672
2019-10-01 10:13:00+00:00,8371.890508474577
2019-10-01 10:14:00+00:00,8371.106999999998
2019-10-01 10:15:00+00:00,8376.90440677966
2019-10-01 10:16:00+00:00,8382.326
2019-10-01 10:17:00+00:00,8381.045254237288
2019-10-01 10:18:00+00:00,8379.47249999999
2019-10-01 10:19:00+00:00,8381.065166666667
2019-10-01 10:20:00+00:00,8379.428813559318
2019-10-01 10:21:00+00:00,8373.074499999997
2019-10-01 10:22:00+00:00,8366.479322033898
2019-10-01 10:23:00+00:00,8358.822166666667
2019-10-01 10:24:00+00:00,8356.423333333336
2019-10-01 10:25:00+00:00,8354.279661016946
2019-10-01 10:26:00+00:00,8350.661666666661
2019-10-01 10:27:00+00:00,8350.270508474563
2019-10-01 10:28:00+00:00,8351.649999999996
2019-10-01 10:29:00+00:00,8352.254576271183
2019-10-01 10:30:00+00:00,8349.9145
2019-10-01 10:31:00+00:00,8338.231000000002
2019-10-01 10:32:00+00:00,8330.915593220343
2019-10-01 10:33:00+00:00,8334.601999999997
2019-10-01 10:34:00+00:00,8336.608474576275
2019-10-01 10:35:00+00:00,8337.187
2019-10-01 10:36:00+00:00,8337.104406779657
2019-10-01 10:37:00+00:00,8338.829999999996
2019-10-01 10:38:00+00:00,8337.085833333334
2019-10-01 10:39:00+00:00,8337.53661016949
2019-10-01 10:40:00+00:00,8338.18333333333
2019-10-01 10:41:00+00:00,8336.259491525421
2019-10-01 10:42:00+00:00,8332.506166666666
2019-10-01 10:43:00+00:00,8332.853166666666
2019-10-01 10:44:00+00:00,8335.541864406778
2019-10-01 10:45:00+00:00,8342.23366666667
2019-10-01 10:46:00+00:00,8345.071186440677
2019-10-01 10:47:00+00:00,8347.591166666669
2019-10-01 10:48:00+00:00,8351.616779661017
2019-10-01 10:49:00+00:00,8355.473833333333
2019-10-01 10:50:00+00:00,8350.99383333334
2019-10-01 10:51:00+00:00,8350.89694915254
2019-10-01 10:52:00+00:00,8354.672833333336
2019-10-01 10:53:00+00:00,8347.208305084745
2019-10-01 10:54:00+00:00,8338.775999999998
2019-10-01 10:55:00+00:00,8338.588644067797
2019-10-01 10:56:00+00:00,8338.575333333336
2019-10-01 10:57:00+00:00,8335.34
2019-10-01 10:58:00+00:00,8331.547118644068
2019-10-01 10:59:00+00:00,8330.158833333337
2019-10-01 11:00:00+00:00,8322.752711864405
2019-10-01 11:01:00+00:00,8318.069333333331
2019-10-01 11:02:00+00:00,8321.704999999998
2019-10-01 11:03:00+00:00,8324.5906779661
2019-10-01 11:04:00+00:00,8327.654
2019-10-01 11:05:00+00:00,8328.60406779661
2019-10-01 11:06:00+00:00,8324.929666666667
2019-10-01 11:07:00+00:00,8325.342542372882
2019-10-01 11:08:00+00:00,8331.609666666667
2019-10-01 11:09:00+00:00,8333.956166666667
2019-10-01 11:10:00+00:00,8336.778305084745
2019-10-01 11:11:00+00:00,8338.301499999996
2019-10-01 11:12:00+00:00,8340.36220338983
2019-10-01 11:13:00+00:00,8342.386333333337
2019-10-01 11:14:00+00:00,8346.320338983049
2019-10-01 11:15:00+00:00,8349.789
2019-10-01 11:16:00+00:00,8350.502499999997
2019-10-01 11:17:00+00:00,8355.216101694918
2019-10-01 11:18:00+00:00,8347.478333333334
2019-10-01 11:19:00+00:00,8344.696779661017
2019-10-01 11:20:00+00:00,8344.976499999997
2019-10-01 11:21:00+00:00,8354.399830508473
2019-10-01 11:22:00+00:00,8358.421166666665
2019-10-01 11:23:00+00:00,8358.6155
2019-10-01 11:24:00+00:00,8359.663898305087
2019-10-01 11:25:00+00:00,8362.018166666667
2019-10-01 11:26:00+00:00,8356.72050847458
2019-10-01 11:27:00+00:00,8357.550666666664
2019-10-01 11:28:00+00:00,8358.519333333334
2019-10-01 11:29:00+00:00,8359.08101694915
2019-10-01 11:30:00+00:00,8361.960833333336
2019-10-01 11:31:00+00:00,8361.388305084747
2019-10-01 11:32:00+00:00,8358.789999999999
2019-10-01 11:33:00+00:00,8352.591864406784
2019-10-01 11:34:00+00:00,8354.02033333333
2019-10-01 11:35:00+00:00,8350.228666666668
2019-10-01 11:36:00+00:00,8348.32813559322
2019-10-01 11:37:00+00:00,8346.755500000003
2019-10-01 11:38:00+00:00,8345.42593220339
2019-10-01 11:39:00+00:00,8341.21833333333
2019-10-01 11:40:00+00:00,8343.332372881358
2019-10-01 11:41:00+00:00,8349.688833333335
2019-10-01 11:42:00+00:00,8352.558499999997
2019-10-01 11:43:00+00:00,8351.702881355935
2019-10-01 11:44:00+00:00,8350.929500000002
2019-10-01 11:45:00+00:00,8346.899830508477
2019-10-01 11:46:00+00:00,8341.551666666664
2019-10-01 11:47:00+00:00,8346.041999999998
2019-10-01 11:48:00+00:00,8352.306101694916
2019-10-01 11:49:00+00:00,8357.679000000006
2019-10-01 11:50:00+00:00,8359.441864406774
2019-10-01 11:51:00+00:00,8364.261000000002
2019-10-01 11:52:00+00:00,8365.834745762711
2019-10-01 11:53:00+00:00,8371.494166666665
2019-10-01 11:54:00+00:00,8376.809499999998
2019-10-01 11:55:00+00:00,8375.63322033898
2019-10-01 11:56:00+00:00,8374.277500000002
2019-10-01 11:57:00+00:00,8373.792711864406
2019-10-01 11:58:00+00:00,8377.11116666667
2019-10-01 11:59:00+00:00,8377.938644067799
2019-10-01 12:00:00+00:00,8379.279666666667
2019-10-01 12:01:00+00:00,8389.999166666666
2019-10-01 12:02:00+00:00,8396.706440677966
2019-10-01 12:03:00+00:00,8395.0055
2019-10-01 12:04:00+00:00,8398.054576271186
2019-10-01 12:05:00+00:00,8406.526000000002
2019-10-01 12:06:00+00:00,8411.789833333336
2019-10-01 12:07:00+00:00,8407.078135593221
2019-10-01 12:08:00+00:00,8408.997333333338
2019-10-01 12:09:00+00:00,8415.419661016947
2019-10-01 12:10:00+00:00,8419.302166666665
2019-10-01 12:11:00+00:00,8424.04508474576
2019-10-01 12:12:00+00:00,8426.564499999997
2019-10-01 12:13:00+00:00,8421.029499999997
2019-10-01 12:14:00+00:00,8421.665084745764
2019-10-01 12:15:00+00:00,8423.006666666666
2019-10-01 12:16:00+00:00,8429.29338983051
2019-10-01 12:17:00+00:00,8436.509
2019-10-01 12:18:00+00:00,8435.904915254236
2019-10-01 12:19:00+00:00,8446.400833333331
2019-10-01 12:20:00+00:00,8442.876833333332
2019-10-01 12:21:00+00:00,8425.614745762714
2019-10-01 12:22:00+00:00,8414.696500000004
2019-10-01 12:23:00+00:00,8401.379661016943
2019-10-01 12:24:00+00:00,8392.800666666662
2019-10-01 12:25:00+00:00,8389.678000000002
2019-10-01 12:26:00+00:00,8385.797627118644
2019-10-01 12:27:00+00:00,8376.68733333333
2019-10-01 12:28:00+00:00,8366.732542372878
2019-10-01 12:29:00+00:00,8361.017666666667
2019-10-01 12:30:00+00:00,8364.547966101696
2019-10-01 12:31:00+00:00,8371.020666666664
2019-10-01 12:32:00+00:00,8366.961000000001
2019-10-01 12:33:00+00:00,8367.045762711865
2019-10-01 12:34:00+00:00,8373.472166666665
2019-10-01 12:35:00+00:00,8375.400677966103
2019-10-01 12:36:00+00:00,8363.483833333334
2019-10-01 12:37:00+00:00,8351.243050847454
2019-10-01 12:38:00+00:00,8351.646166666666
2019-10-01 12:39:00+00:00,8350.186833333335
2019-10-01 12:40:00+00:00,8351.227966101695
2019-10-01 12:41:00+00:00,8352.910333333339
2019-10-01 12:42:00+00:00,8349.697457627119
2019-10-01 12:43:00+00:00,8337.599166666665
2019-10-01 12:44:00+00:00,8339.068135593221
2019-10-01 12:45:00+00:00,8337.122833333333
2019-10-01 12:46:00+00:00,8338.489500000003
2019-10-01 12:47:00+00:00,8335.32440677966
2019-10-01 12:48:00+00:00,8333.151666666667
2019-10-01 12:49:00+00:00,8340.738135593218
2019-10-01 12:50:00+00:00,8347.180999999995
2019-10-01 12:51:00+00:00,8347.740847457622
2019-10-01 12:52:00+00:00,8347.757166666666
2019-10-01 12:53:00+00:00,8343.594166666666
2019-10-01 12:54:00+00:00,8339.300847457625
2019-10-01 12:55:00+00:00,8338.8
2019-10-01 12:56:00+00:00,8342.10762711865
2019-10-01 12:57:00+00:00,8340.199166666662
2019-10-01 12:58:00+00:00,8339.025333333335
2019-10-01 12:59:00+00:00,8338.898983050847
2019-10-01 13:00:00+00:00,8333.255000000001
2019-10-01 13:01:00+00:00,8326.482711864404
2019-10-01 13:02:00+00:00,8326.971833333333
2019-10-01 13:03:00+00:00,8324.81745762712
2019-10-01 13:04:00+00:00,8311.936833333331
2019-10-01 13:05:00+00:00,8310.623166666666
2019-10-01 13:06:00+00:00,8309.546610169495
2019-10-01 13:07:00+00:00,8315.015666666668
2019-10-01 13:08:00+00:00,8333.97491525424
2019-10-01 13:09:00+00:00,8339.901833333332
2019-10-01 13:10:00+00:00,8341.436610169492
2019-10-01 13:11:00+00:00,8352.204166666665
2019-10-01 13:12:00+00:00,8355.314833333334
2019-10-01 13:13:00+00:00,8360.647627118646
2019-10-01 13:14:00+00:00,8375.392666666665
2019-10-01 13:15:00+00:00,8371.671694915254
2019-10-01 13:16:00+00:00,8361.070999999993
2019-10-01 13:17:00+00:00,8360.953833333333
2019-10-01 13:18:00+00:00,8359.852542372884
2019-10-01 13:19:00+00:00,8360.812833333337
2019-10-01 13:20:00+00:00,8355.697457627119
2019-10-01 13:21:00+00:00,8362.347833333335
2019-10-01 13:22:00+00:00,8360.820508474575
2019-10-01 13:23:00+00:00,8365.729333333333
2019-10-01 13:24:00+00:00,8366.997166666664
2019-10-01 13:25:00+00:00,8370.669661016947
2019-10-01 13:26:00+00:00,8369.881666666659
2019-10-01 13:27:00+00:00,8365.854915254238
2019-10-01 13:28:00+00:00,8360.004333333334
2019-10-01 13:29:00+00:00,8365.19566666666
2019-10-01 13:30:00+00:00,8378.854576271184
2019-10-01 13:31:00+00:00,8381.85266666667
2019-10-01 13:32:00+00:00,8377.872711864407
2019-10-01 13:33:00+00:00,8377.183499999996
2019-10-01 13:34:00+00:00,8374.665423728811
2019-10-01 13:35:00+00:00,8385.109499999999
2019-10-01 13:36:00+00:00,8394.676166666664
2019-10-01 13:37:00+00:00,8398.495762711864
2019-10-01 13:38:00+00:00,8394.118166666667
2019-10-01 13:39:00+00:00,8395.459661016948
2019-10-01 13:40:00+00:00,8394.441333333338
2019-10-01 13:41:00+00:00,8390.940000000002
2019-10-01 13:42:00+00:00,8388.709833333334
2019-10-01 13:43:00+00:00,8388.379333333347
2019-10-01 13:44:00+00:00,8385.170677966098
2019-10-01 13:45:00+00:00,8382.514000000001
2019-10-01 13:46:00+00:00,8378.422203389833
2019-10-01 13:47:00+00:00,8374.65616666667
2019-10-01 13:48:00+00:00,8375.712033898306
2019-10-01 13:49:00+00:00,8374.985666666667
2019-10-01 13:50:00+00:00,8375.065666666665
2019-10-01 13:51:00+00:00,8373.974745762709
2019-10-01 13:52:00+00:00,8368.81433333333
2019-10-01 13:53:00+00:00,8361.924745762713
2019-10-01 13:54:00+00:00,8362.392833333333
2019-10-01 13:55:00+00:00,8361.269000000006
2019-10-01 13:56:00+00:00,8362.350338983046
2019-10-01 13:57:00+00:00,8366.215333333335
2019-10-01 13:58:00+00:00,8364.417627118646
2019-10-01 13:59:00+00:00,8366.889333333334
2019-10-01 14:00:00+00:00,8367.746949152543
2019-10-01 14:01:00+00:00,8369.961500000001
2019-10-01 14:02:00+00:00,8373.433333333332
2019-10-01 14:03:00+00:00,8377.553728813557
2019-10-01 14:04:00+00:00,8381.5315
2019-10-01 14:05:00+00:00,8384.511525423724
2019-10-01 14:06:00+00:00,8383.874000000003
2019-10-01 14:07:00+00:00,8377.226949152544
2019-10-01 14:08:00+00:00,8374.172833333336
2019-10-01 14:09:00+00:00,8363.169833333335
2019-10-01 14:10:00+00:00,8358.057966101693
2019-10-01 14:11:00+00:00,8358.633500000002
2019-10-01 14:12:00+00:00,8360.815084745762
2019-10-01 14:13:00+00:00,8357.051833333335
2019-10-01 14:14:00+00:00,8353.994166666665
2019-10-01 14:15:00+00:00,8349.064406779664
2019-10-01 14:16:00+00:00,8343.388499999997
2019-10-01 14:17:00+00:00,8345.27372881356
2019-10-01 14:18:00+00:00,8348.013833333336
2019-10-01 14:19:00+00:00,8349.965762711865
2019-10-01 14:20:00+00:00,8353.236833333332
2019-10-01 14:21:00+00:00,8356.491499999998
2019-10-01 14:22:00+00:00,8361.102711864407
2019-10-01 14:23:00+00:00,8371.421000000004
2019-10-01 14:24:00+00:00,8373.92711864407
2019-10-01 14:25:00+00:00,8371.865000000002
2019-10-01 14:26:00+00:00,8365.279491525424
2019-10-01 14:27:00+00:00,8356.193000000001
2019-10-01 14:28:00+00:00,8352.870666666668
2019-10-01 14:29:00+00:00,8354.893898305087
2019-10-01 14:30:00+00:00,8354.649
2019-10-01 14:31:00+00:00,8355.408305084744
2019-10-01 14:32:00+00:00,8359.38416666666
2019-10-01 14:33:00+00:00,8369.747833333335
2019-10-01 14:34:00+00:00,8372.776440677964
2019-10-01 14:35:00+00:00,8376.62583333333
2019-10-01 14:36:00+00:00,8374.741186440682
2019-10-01 14:37:00+00:00,8373.953833333328
2019-10-01 14:38:00+00:00,8374.21220338983
2019-10-01 14:39:00+00:00,8374.625000000002
2019-10-01 14:40:00+00:00,8373.631499999998
2019-10-01 14:41:00+00:00,8372.67254237288
2019-10-01 14:42:00+00:00,8370.281
2019-10-01 14:43:00+00:00,8363.19813559322
2019-10-01 14:44:00+00:00,8359.227499999995
2019-10-01 14:45:00+00:00,8360.1493220339
2019-10-01 14:46:00+00:00,8363.211
2019-10-01 14:47:00+00:00,8361.377166666669
2019-10-01 14:48:00+00:00,8363.867966101696
2019-10-01 14:49:00+00:00,8369.028500000004
2019-10-01 14:50:00+00:00,8369.714237288135
2019-10-01 14:51:00+00:00,8368.925499999996
2019-10-01 14:52:00+00:00,8363.1885
2019-10-01 14:53:00+00:00,8349.42881355932
2019-10-01 14:54:00+00:00,8348.418666666666
2019-10-01 14:55:00+00:00,8344.593220338982
2019-10-01 14:56:00+00:00,8345.176666666674
2019-10-01 14:57:00+00:00,8347.684237288135
2019-10-01 14:58:00+00:00,8352.268499999995
2019-10-01 14:59:00+00:00,8355.915833333338
2019-10-01 15:00:00+00:00,8357.227288135591
2019-10-01 15:01:00+00:00,8359.838166666661
2019-10-01 15:02:00+00:00,8360.09084745763
2019-10-01 15:03:00+00:00,8353.721000000003
2019-10-01 15:04:00+00:00,8349.756779661018
2019-10-01 15:05:00+00:00,8349.968166666666
2019-10-01 15:06:00+00:00,8352.918833333342
2019-10-01 15:07:00+00:00,8352.98220338983
2019-10-01 15:08:00+00:00,8353.669
2019-10-01 15:09:00+00:00,8357.44288135593
2019-10-01 15:10:00+00:00,8356.774333333335
2019-10-01 15:11:00+00:00,8354.407666666672
2019-10-01 15:12:00+00:00,8341.312881355934
2019-10-01 15:13:00+00:00,8337.118166666665
2019-10-01 15:14:00+00:00,8336.151525423733
2019-10-01 15:15:00+00:00,8335.639166666666
2019-10-01 15:16:00+00:00,8338.318305084744
2019-10-01 15:17:00+00:00,8348.653
2019-10-01 15:18:00+00:00,8348.209166666664
2019-10-01 15:19:00+00:00,8344.27186440678
2019-10-01 15:20:00+00:00,8343.921166666669
2019-10-01 15:21:00+00:00,8343.872542372887
2019-10-01 15:22:00+00:00,8345.062499999996
2019-10-01 15:23:00+00:00,8343.74
2019-10-01 15:24:00+00:00,8343.213833333331
2019-10-01 15:25:00+00:00,8343.9355
2019-10-01 15:26:00+00:00,8349.904915254234
2019-10-01 15:27:00+00:00,8350.645166666662
2019-10-01 15:28:00+00:00,8346.233050847462
2019-10-01 15:29:00+00:00,8346.143999999998
2019-10-01 15:30:00+00:00,8342.026440677972
2019-10-01 15:31:00+00:00,8339.187833333335
2019-10-01 15:32:00+00:00,8336.855999999994
2019-10-01 15:33:00+00:00,8336.446271186445
2019-10-01 15:34:00+00:00,8337.319499999996
2019-10-01 15:35:00+00:00,8336.98423728814
2019-10-01 15:36:00+00:00,8339.086166666671
2019-10-01 15:37:00+00:00,8341.102666666668
2019-10-01 15:38:00+00:00,8344.508135593222
2019-10-01 15:39:00+00:00,8351.252166666669
2019-10-01 15:40:00+00:00,8355.08254237288
2019-10-01 15:41:00+00:00,8357.550833333333
2019-10-01 15:42:00+00:00,8358.800508474576
2019-10-01 15:43:00+00:00,8357.115666666665
2019-10-01 15:44:00+00:00,8356.216
2019-10-01 15:45:00+00:00,8357.727288135593
2019-10-01 15:46:00+00:00,8357.092333333332
2019-10-01 15:47:00+00:00,8359.627627118647
2019-10-01 15:48:00+00:00,8368.61366666666
2019-10-01 15:49:00+00:00,8370.89169491525
2019-10-01 15:50:00+00:00,8370.420666666672
2019-10-01 15:51:00+00:00,8370.052499999996
2019-10-01 15:52:00+00:00,8369.987966101697
2019-10-01 15:53:00+00:00,8370.187833333335
2019-10-01 15:54:00+00:00,8368.591016949156
2019-10-01 15:55:00+00:00,8368.416333333334
2019-10-01 15:56:00+00:00,8368.21016666667
2019-10-01 15:57:00+00:00,8370.695762711863
2019-10-01 15:58:00+00:00,8384.52
2019-10-01 15:59:00+00:00,8390.275084745765
2019-10-01 16:00:00+00:00,8389.703833333333
2019-10-01 16:01:00+00:00,8379.037457627115
2019-10-01 16:02:00+00:00,8370.1365
2019-10-01 16:03:00+00:00,8369.829666666667
2019-10-01 16:04:00+00:00,8373.137627118644
2019-10-01 16:05:00+00:00,8376.83316666667
2019-10-01 16:06:00+00:00,8378.0020338983
2019-10-01 16:07:00+00:00,8379.131500000007
2019-10-01 16:08:00+00:00,8379.157966101699
2019-10-01 16:09:00+00:00,8372.9465
2019-10-01 16:10:00+00:00,8370.368666666665
2019-10-01 16:11:00+00:00,8371.756271186438
2019-10-01 16:12:00+00:00,8369.785499999994
2019-10-01 16:13:00+00:00,8367.604745762717
2019-10-01 16:14:00+00:00,8359.322499999998
2019-10-01 16:15:00+00:00,8356.391186440673
2019-10-01 16:16:00+00:00,8354.859333333343
2019-10-01 16:17:00+00:00,8357.421999999999
2019-10-01 16:18:00+00:00,8365.490847457626
2019-10-01 16:19:00+00:00,8371.713500000003
2019-10-01 16:20:00+00:00,8377.893559322032
2019-10-01 16:21:00+00:00,8379.27433333333
2019-10-01 16:22:00+00:00,8381.095932203394
2019-10-01 16:23:00+00:00,8380.623666666663
2019-10-01 16:24:00+00:00,8375.202500000005
2019-10-01 16:25:00+00:00,8374.625423728818
2019-10-01 16:26:00+00:00,8375.975499999995
2019-10-01 16:27:00+00:00,8381.132542372885
2019-10-01 16:28:00+00:00,8383.134833333339
2019-10-01 16:29:00+00:00,8391.081666666667
2019-10-01 16:30:00+00:00,8393.084067796608
2019-10-01 16:31:00+00:00,8394.747333333331
2019-10-01 16:32:00+00:00,8411.58338983051
2019-10-01 16:33:00+00:00,8422.751833333334
2019-10-01 16:34:00+00:00,8437.209830508475
2019-10-01 16:35:00+00:00,8446.834166666666
2019-10-01 16:36:00+00:00,8444.740166666666
2019-10-01 16:37:00+00:00,8444.652033898306
2019-10-01 16:38:00+00:00,8459.612166666668
2019-10-01 16:39:00+00:00,8475.941355932206
2019-10-01 16:40:00+00:00,8461.460833333336
2019-10-01 16:41:00+00:00,8452.224333333337
2019-10-01 16:42:00+00:00,8449.231694915254
2019-10-01 16:43:00+00:00,8447.624833333328
2019-10-01 16:44:00+00:00,8456.501355932201
2019-10-01 16:45:00+00:00,8466.979499999998
2019-10-01 16:46:00+00:00,8469.642711864404
2019-10-01 16:47:00+00:00,8484.738833333333
2019-10-01 16:48:00+00:00,8484.697166666663
2019-10-01 16:49:00+00:00,8473.518983050844
2019-10-01 16:50:00+00:00,8461.696333333333
2019-10-01 16:51:00+00:00,8452.995423728815
2019-10-01 16:52:00+00:00,8450.941
2019-10-01 16:53:00+00:00,8454.883728813567
2019-10-01 16:54:00+00:00,8460.320999999998
2019-10-01 16:55:00+00:00,8460.850333333334
2019-10-01 16:56:00+00:00,8454.198983050846
2019-10-01 16:57:00+00:00,8451.995333333334
2019-10-01 16:58:00+00:00,8452.192203389832
2019-10-01 16:59:00+00:00,8452.825000000003
2019-10-01 17:00:00+00:00,8457.427999999998
2019-10-01 17:01:00+00:00,8462.463728813556
2019-10-01 17:02:00+00:00,8468.224666666667
2019-10-01 17:03:00+00:00,8471.987966101697
2019-10-01 17:04:00+00:00,8478.913833333334
2019-10-01 17:05:00+00:00,8489.452542372876
2019-10-01 17:06:00+00:00,8505.821
2019-10-01 17:07:00+00:00,8509.607833333335
2019-10-01 17:08:00+00:00,8516.097966101697
2019-10-01 17:09:00+00:00,8508.337000000001
2019-10-01 17:10:00+00:00,8502.587118644067
2019-10-01 17:11:00+00:00,8501.907500000001
2019-10-01 17:12:00+00:00,8488.335423728817
2019-10-01 17:13:00+00:00,8470.538999999999
2019-10-01 17:14:00+00:00,8470.086833333331
2019-10-01 17:15:00+00:00,8471.363728813558
2019-10-01 17:16:00+00:00,8462.677666666663
2019-10-01 17:17:00+00:00,8457.227288135591
2019-10-01 17:18:00+00:00,8446.139666666668
